id,sepal_length_cm,sepal_width_cm,petal_length_cm,petal_width_cm,class
11896,7.732764019064416,2.220052712604961,1.8662240439840374,-0.12283492774219151,Iris-virginica
11897,8.65381970016514,2.4433850778183825,1.8378913084660442,1.0775506499222616,Iris-virginica
11898,7.361149275556037,3.1649277627259034,1.4171049720674538,0.8066067981441317,Iris-virginica
11899,7.077231655907085,3.0328737530914287,0.6382014174748136,-0.01252011097420519,Iris-setosa
11900,6.678573283777718,2.0604224518397034,3.0782586880759855,0.33374424252710044,Iris-virginica
11901,6.534312908653862,2.919855104734378,4.475896363425778,-0.2226821520622096,Iris-versicolor
11902,7.664928306199929,2.3490649405568766,0.9721057851767624,0.03309585902020762,Iris-versicolor
11903,5.959432550467182,2.5577069850053165,2.04012098054095,0.15854498015454974,Iris-virginica
11904,7.615233610267959,3.9828372103108487,0.2874754108462858,0.25369874136099635,Iris-setosa
11905,6.513727866412551,2.7870508738931488,0.8426271399066766,0.6076228750281567,Iris-versicolor
11906,7.20157075819534,3.277763311393302,0.7815178397152189,0.43855024032643525,Iris-virginica
11907,5.3462456020770315,4.195839991249892,0.33781975009474174,2.363469237540134,Iris-setosa
11908,8.225558723903237,3.047916435297704,1.190921229144629,1.9467209812509425,Iris-virginica
11909,5.9195938911878025,3.369483041441684,5.024949138191352,1.3378647282013403,Iris-setosa
11910,6.806058613375359,2.4749492033989178,4.4553020984268,-0.057728607117175756,Iris-virginica
11911,7.348315034433303,3.5637728139157456,0.8186125250540958,1.4451967945472814,Iris-virginica
11912,6.4186050200248745,3.0004267273284495,0.5503363138820232,0.35954814512916977,Iris-setosa
11913,6.726463271985114,2.5859141568989967,0.510487507884005,0.09252581629955811,Iris-virginica
11914,5.865562948093549,3.2385960377647076,1.5337921256511085,1.137751465733309,Iris-virginica
11915,8.06911932193126,3.5231422341019027,0.4564769415185461,0.9483792502135258,Iris-versicolor
11916,5.874926096152596,2.610772843677412,4.048423997365721,1.286424751448397,Iris-virginica
11917,4.427931608036745,2.400002783797266,4.931318297604535,1.499367839998013,Iris-virginica
11918,8.301908225818519,3.008084344166373,4.815769783955087,1.4652591206898287,Iris-versicolor
11919,5.166991073036625,2.558143386307693,0.4172310755336579,0.9279789264000953,Iris-setosa
11920,5.798400689126002,3.550570497709133,1.5737320765217804,0.822211763684238,Iris-setosa
11921,8.549436292345199,2.736371070613002,0.22758581285575485,0.862711069652105,Iris-setosa
11922,8.03819399887877,2.417512147324637,1.1067686360112872,0.4896944276612316,Iris-setosa
11923,6.369640005759965,3.66521552192473,1.3552554067250633,-0.24919947302117468,Iris-versicolor
11924,6.308229621368558,2.78159552850735,6.203473337781927,0.8353231805181253,Iris-virginica
11925,4.834307721900553,3.762901874220578,1.1806344421456976,-0.37318087816988793,Iris-setosa
11926,6.124278914173418,2.2748047429902303,4.71594102315686,0.49344430634759084,Iris-setosa
11927,8.317457693459717,2.9078101228949804,1.2273277115482342,-0.16486144287130688,Iris-virginica
11928,6.685954167081703,2.9272734964480716,1.6595756739803273,0.34496101714870747,Iris-versicolor
11929,7.756829252529324,1.842568114754052,4.613982090548548,0.6920930514859049,Iris-versicolor
11930,6.698295504175461,4.324572442303907,0.41614226513829067,1.119042435687823,Iris-setosa
11931,7.994564729822627,2.3824341150582455,0.8279206078444966,1.6644087392311193,Iris-versicolor
11932,7.973452966985744,2.7383359959835896,6.700468086598712,0.6788159515669392,Iris-versicolor
11933,8.808917646847798,2.2981089154120213,0.43993797653525357,-0.19980965614705298,Iris-virginica
11934,5.398777734839143,2.340773221820838,1.3341279247844335,0.9492951283453488,Iris-versicolor
11935,4.456580736070727,3.152589846707567,4.856806083340617,-0.06445733841756296,Iris-setosa
11936,5.5383261891242075,2.910830731387157,2.5392212782035966,-0.16604211574118888,Iris-virginica
11937,7.484146320928431,3.0208323348978436,2.404199783821838,1.448034019473234,Iris-versicolor
11938,8.030034052179728,2.545875785971498,1.0951052598932853,0.01993575124516167,Iris-setosa
11939,6.039127991066159,2.230476278931849,1.9389387875803563,-0.03670469133094523,Iris-virginica
11940,7.754807787357309,2.765048247707483,-0.026884192449499134,1.4765789488343517,Iris-versicolor
11941,8.086837911086546,2.386270271100998,0.7156193130717788,0.375969307424038,Iris-virginica
11942,6.332116080432982,2.564021284570391,0.6831540614686573,1.7336679050844555,Iris-setosa
11943,6.768577102300542,2.994388301148404,0.9024739100984283,0.5378168786885618,Iris-setosa
11944,8.492867583468595,2.424742690521125,3.6124973189019975,1.3485020730988586,Iris-virginica
11945,7.0455104668897635,3.4195214559191447,2.4326321110968028,0.9224532675822057,Iris-virginica
11946,6.2814860627965,2.501975275714308,0.7855336003097884,0.6539082437046433,Iris-versicolor
11947,6.552203025832833,2.747843904430338,5.61222435832775,-0.11918501256112674,Iris-versicolor
11948,6.357149094646325,3.3279273011773993,4.806871272172975,0.2568566933368457,Iris-virginica
11949,7.762435552409025,3.11200653930337,4.81526017214994,0.6806996110724914,Iris-setosa
11950,8.3968574419292,2.312233742584137,1.9212640744002227,0.04946127163052724,Iris-versicolor
11951,4.8763531538708325,2.437020072966295,0.7900082675746499,-0.2638505130651569,Iris-setosa
11952,6.641141584569425,3.105024771955747,1.973528674971322,0.9485560032053285,Iris-virginica
11953,8.799831195278248,2.7304105093360986,4.60961144090716,0.7361540999423571,Iris-virginica
11954,5.171651004035654,3.059160592026124,4.626575847751228,1.6672954514660807,Iris-setosa
11955,7.306693822872014,1.8192643925456862,1.8743017176238166,1.2495086228592585,Iris-versicolor
11956,7.516518727701211,3.173618077711628,3.7084776475475203,0.7019192646331531,Iris-virginica
11957,6.210626426508487,2.087059441694876,2.0016298367069187,0.3777182482534156,Iris-versicolor
11958,6.3908702698900735,2.417610921992601,5.482067379700978,0.16874632616258,Iris-virginica
11959,7.979001510717673,2.6774986950722903,4.6580279339761645,0.7925631071844992,Iris-setosa
11960,7.141844369453946,2.448881958633333,1.7440696852992907,-0.27884968982064057,Iris-virginica
11961,5.886484760092062,2.562271347632856,3.3524831806605073,1.2522137007736882,Iris-virginica
11962,8.118833957485675,2.9581235395094065,5.26814090368772,-0.455427937288526,Iris-versicolor
11963,6.692699260053632,2.6553044482880273,1.168236527393256,0.19744574475320947,Iris-setosa
11964,6.7342946876203795,2.656952087949583,2.6037415141344935,0.8183051309413373,Iris-versicolor
11965,6.77298572009538,2.686995196394399,0.07911879806657818,1.013323834355238,Iris-virginica
11966,4.709841623344323,2.8064425301821565,1.062478199840131,0.18799299669889735,Iris-virginica
11967,5.812678023578002,3.8749027060939056,3.851090551172538,1.7490126168563875,Iris-setosa
11968,8.37616733334971,2.843955480923669,1.698981005451929,-0.3326581281909607,Iris-versicolor
11969,8.528887480055795,1.6818370821641857,3.194410525842631,0.6258122982726293,Iris-setosa
11970,8.433322542155473,3.16371811663283,1.251489893822403,0.04676686841216662,Iris-setosa
11971,4.678125763019207,2.169658016578789,1.4208832818375574,0.922251972816061,Iris-virginica
11972,7.176216496896679,3.176708209005074,3.9340226638208438,1.135231338807643,Iris-virginica
11973,6.876758949684508,2.902141993338643,4.472692355957257,-0.2899013575957509,Iris-virginica
11974,8.095063177238426,2.189428688932917,3.23712663320378,1.6484125256526534,Iris-virginica
11975,5.097478833200488,2.9064110565378396,2.429399621325357,0.9511328372946865,Iris-setosa
11976,5.992835212602089,3.2968674427714246,0.8715866377464113,1.08674916802831,Iris-versicolor
11977,7.267731113041201,2.2487286485143403,1.2219624826167061,0.9009599993459024,Iris-versicolor
11978,8.051812761008739,1.9775009050998889,4.957571162105909,0.686959852191321,Iris-versicolor
11979,5.818532351343106,2.87729514935602,4.22764134020269,0.45832615243658836,Iris-versicolor
11980,8.435096996659786,3.965450305489786,4.2119405965209555,0.5271604225369815,Iris-setosa
11981,6.052214242396966,3.296934369810914,3.3730443840463744,1.010664341481235,Iris-setosa
11982,8.513097705585473,2.304514838392607,1.3779514829743393,2.2472399164223265,Iris-virginica
11983,6.365656792011646,3.18971327800829,0.4972165447884809,0.7835508454807435,Iris-setosa
11984,6.767265626853105,3.424691100447202,1.3265404671348362,0.2612231449411395,Iris-virginica
11985,6.641853996338593,2.606938411475133,1.243898797380611,0.792864083327705,Iris-versicolor
11986,6.181993175306198,2.6305514486777812,3.34492943237898,0.5827853461971704,Iris-setosa
11987,6.342886463199344,4.117261765976315,0.5050057590671677,0.622950309652035,Iris-virginica
11988,6.03846308859942,3.382235213308129,3.8256733667485467,0.028411355518780962,Iris-setosa
11989,7.0791127702021495,2.0758467755227246,2.5242408591422723,1.599166025461592,Iris-setosa
11990,6.369380203059503,3.3894209680832725,0.006158449086307138,0.845628167131205,Iris-virginica
11991,5.3700090761800094,2.0760934807439817,1.7625521579898937,0.4965651845792216,Iris-setosa
11992,6.298015619602733,4.015364229854526,1.6087725327750237,0.2827651834268796,Iris-versicolor
11993,7.660140046520366,3.13326641214928,0.2701720377185248,0.6699077324364717,Iris-setosa
11994,6.389717406060961,2.8764673194204384,6.877747978649667,1.0534515151997192,Iris-virginica
11995,5.980004540841428,2.6475804460736416,4.405880471932693,0.20118237282872609,Iris-setosa
11996,6.919695531727307,2.2612062153121713,2.852408317360711,-0.12509633473075427,Iris-virginica
11997,5.663912377883454,3.2755990229050207,0.7729750551335641,1.088191702194202,Iris-versicolor
11998,7.626731552900281,2.4354956448321055,0.7960128506196146,-0.25211604997696174,Iris-versicolor
11999,5.514473757662956,3.243570375553868,4.1768317298229745,-0.12237700656798839,Iris-versicolor
12000,6.242874128684375,3.05715793534215,5.8691833921649454,0.38493311217760384,Iris-virginica
12001,5.829678475223734,2.735379942722116,1.646360693310041,1.0333165036318872,Iris-virginica
12002,7.386086781556267,2.261939369880499,0.7888958442975598,-0.0392146308428204,Iris-setosa
12003,5.906109115344249,2.145486564270033,5.170414121748672,-0.44132892621459335,Iris-setosa
12004,8.447268761016113,2.034084403698862,0.6882078464380368,0.7194562944124604,Iris-versicolor
12005,8.343199746036275,3.239752219779688,0.6551521157216745,0.9745109138004473,Iris-versicolor
12006,6.0941172303787745,3.2900485946483986,0.9178667864322407,1.3730925654736503,Iris-versicolor
12007,5.308457579945882,3.133450215297409,0.2949342542077402,-0.07893576784463313,Iris-setosa
12008,8.018478181506337,3.3736988962319128,5.222395029094578,0.2408104458074558,Iris-versicolor
12009,6.435986762778144,2.535537822172869,4.860132115587059,0.2147617524448225,Iris-virginica
12010,5.671394107625959,1.9540240758295344,4.097403544299423,0.35213308298620105,Iris-setosa
12011,7.4808316165368876,3.454446503033143,3.14157394167884,-0.16816028196583488,Iris-setosa
12012,4.562970155739345,2.6989957737810104,0.9112471166145902,0.3987689290869063,Iris-setosa
12013,6.40300801314374,2.210802614737643,2.5842090898969046,1.2050118534751553,Iris-setosa
12014,8.702973104105046,2.4374397281552573,0.7994121631667204,1.0074076480260654,Iris-virginica
12015,7.383844519444333,3.153685760983125,2.7201884349776244,0.8112644613984354,Iris-setosa
12016,7.527469276129427,4.024957658902027,6.140192001267713,0.5819119726694697,Iris-virginica
12017,5.88543534218365,4.008940697257162,5.020072575418429,0.2889545144828234,Iris-virginica
12018,6.636627494698481,2.2737815204281127,4.30366624278143,0.6486456518210824,Iris-setosa
12019,6.388344731046322,2.674088365367478,0.9706459226909947,1.7670051249971046,Iris-setosa
12020,7.055065327693475,2.327910849369655,3.6404576811089973,1.6265578602079627,Iris-setosa
12021,7.998706670705696,2.6383223579086588,1.4493779894203402,0.8165421438623895,Iris-versicolor
12022,7.875562312777824,2.9465208097645763,1.8997681582053036,0.8340661717229498,Iris-versicolor
12023,6.50626404488088,2.0896940906591324,0.8308788150068664,-0.13164683953509687,Iris-versicolor
12024,8.527858870566906,2.3913499003003684,4.449077406863525,0.9752296744894179,Iris-setosa
12025,7.783234985125368,2.5294103959115093,1.3884054449873313,1.682482190251589,Iris-versicolor
12026,7.976046321156678,3.3021356995813913,2.7419927899967966,-0.08829751005065117,Iris-setosa
12027,5.99201180910513,3.1833222029850496,0.20657621207521215,1.334117799749556,Iris-virginica
12028,6.471902839078897,1.8025686778856582,5.085260993337359,1.4605154959546518,Iris-virginica
12029,8.388448593736188,1.8435806447473215,2.5750040611537104,0.980199436010193,Iris-versicolor
12030,6.902406503921073,2.658846811932499,0.8770160298410248,1.8457607819346806,Iris-versicolor
12031,5.820714266368221,3.0238262687703816,2.807138688758269,-0.11161480749046293,Iris-versicolor
12032,6.219724866759238,2.912221722040983,0.9532385691128973,1.8456041584194922,Iris-setosa
12033,8.412962984386,1.7798590122918405,1.2047427493526979,1.6073181306100026,Iris-versicolor
12034,7.642322103039449,3.159922900415085,3.43950959919312,0.24144539894787576,Iris-versicolor
12035,6.916718468744277,2.2691552398241384,2.9930551369305203,-0.22115123951332122,Iris-versicolor
12036,5.600713232702215,2.739492837897913,0.4249477233953425,0.4318820486590622,Iris-virginica
12037,6.940314089721944,4.455721639024384,2.540793404840964,1.1116516542364905,Iris-setosa
12038,5.644468978993191,3.23346101599026,4.7734633487284,1.6834027074967401,Iris-versicolor
12039,6.575727547445553,1.3701177480590858,1.965313381687177,0.03695466100764486,Iris-setosa
12040,6.294889743846514,2.523468422849073,1.1886896547516428,0.9510086663598247,Iris-virginica
12041,7.685544414715086,2.427861718917569,3.6535401161273953,0.9652025843083543,Iris-versicolor
12042,6.498169162946218,3.4613749781252046,1.5702395624645258,-0.16620758104805572,Iris-versicolor
12043,4.650407770269438,2.56297000488681,4.7756508499794865,0.9735692929138358,Iris-virginica
12044,6.127388477944585,2.621852465262282,2.9294325160021164,-0.294261669538403,Iris-versicolor
12045,5.499878170797756,2.629569010816813,5.45019351887894,1.116343675974873,Iris-virginica
12046,7.646802673717489,1.8458587246788214,2.286123573198687,1.8009531674810937,Iris-virginica
12047,8.42502611217866,3.119499047402187,1.1680767346770289,1.2063469782158955,Iris-virginica
12048,6.8223576433890205,3.0967132491353864,4.691537640137969,1.7098919417986427,Iris-versicolor
12049,4.665088761139378,3.6054455252555644,0.6598965248194334,-0.29059538466710083,Iris-setosa
12050,7.245290958805564,2.640256430349205,0.8917207817746492,0.6517825183822362,Iris-virginica
12051,5.700566903819145,2.775879904365973,0.8105115788512881,-0.27934971813965875,Iris-virginica
12052,7.197571918481974,3.242561644236374,0.4191708920920516,1.89054428540039,Iris-versicolor
12053,8.011827801741022,3.1577807090159085,1.127515563116433,0.963720365571186,Iris-setosa
12054,5.972123324353952,3.0169186068385674,0.7531789784607258,1.0971201041328658,Iris-versicolor
12055,7.146266582357676,2.6894941341492977,6.030501016632581,1.0059130017521027,Iris-versicolor
12056,5.930999871226239,2.3492941862128407,5.337332292897658,0.15264957362535742,Iris-setosa
12057,8.11016744124055,2.4329357930495803,0.8833047004607761,0.47195738467613835,Iris-virginica
12058,7.273719016040108,4.20908391957893,2.1143942266877063,0.7023484846014305,Iris-setosa
12059,6.725932422510839,2.4898358246948873,4.870864729162906,0.8036236671480625,Iris-versicolor
12060,7.85855415861879,3.0057490449223643,3.3737554351776797,0.514849119763181,Iris-setosa
12061,7.741191947413388,3.3221672089567114,3.7778951590687475,1.266239794758952,Iris-setosa
